Date_Time,amount_consumed,latency_to_consumption,Type,Frame
2026-08-26 18:06:42.356210,,,eat,0
2026-08-26 18:07:11.880046,,,start,0
2026-08-26 18:07:27.852912,,,eat,0
2026-08-26 18:07:47.746583,,,start,0
2026-08-26 18:08:10.619837,,,exit beam,0
2026-08-26 18:08:12.703427,,,exit,0
2026-08-26 18:08:14.711826,,,block_end,0
2026-08-26 18:08:14.743781,,,imaging_stop,0
2026-08-26 18:08:28.869805,,,block_start,0
2026-08-26 18:08:32.521284,,,start,0
2026-08-26 18:08:59.832643,,,eat,0
2026-08-26 18:09:29.343786,,,start,0
2026-08-26 18:09:47.206726,,,eat,0
2026-08-26 18:10:18.092470,,,start,0
2026-08-26 18:11:08.181687,,,exit beam,0
2026-08-26 18:11:10.265431,,,exit,0
2026-08-26 18:11:11.771367,,,block_end,0
2026-08-26 18:11:11.801585,,,imaging_stop,0
2026-08-26 18:12:09.012917,,,block_start,0
2026-08-26 18:12:11.370735,,,start,0
2026-08-26 18:12:40.725569,,,eat,0
2026-08-26 18:13:11.656961,,,start,0
2026-08-26 18:13:12.445286,,,eat,0
2026-08-26 18:13:17.738823,,,start,0
2026-08-26 18:13:34.093930,,,eat,0
2026-08-26 18:14:03.188424,,,start,0
2026-08-26 18:14:06.065877,,,drink,0
2026-08-26 18:14:15.710826,,,start,0
2026-08-26 18:15:04.785310,,,exit beam,0
2026-08-26 18:15:06.866501,,,exit,0
2026-08-26 18:15:08.372393,,,block_end,0
2026-08-26 18:15:08.402539,,,imaging_stop,0
2026-08-26 18:18:24.890618,,,block_start,0
2026-08-26 18:18:29.925496,,,start,0
2026-08-26 18:18:32.821344,,,eat,0
2026-08-26 18:19:08.067174,,,start,0
2026-08-26 18:19:20.789208,,,exit beam,0
2026-08-26 18:19:22.872011,,,exit,0
2026-08-26 18:19:26.386255,,,block_end,0
2026-08-26 18:19:26.416554,,,imaging_stop,0
2026-08-26 18:20:17.118561,,,block_start,0
2026-08-26 18:20:23.603818,,,start,0
2026-08-26 18:20:26.284684,,,eat,0
2026-08-26 18:21:26.235983,,,start,0
2026-08-26 18:21:37.349142,,,eat,0
2026-08-26 18:22:06.487849,,,start,0
2026-08-26 18:23:13.737915,,,eat,0
2026-08-26 18:23:49.427301,,,start,0
2026-08-26 18:23:51.551418,,,exit beam,0
2026-08-26 18:23:53.642835,,,exit,0
2026-08-26 18:23:56.642887,,,block_end,0
2026-08-26 18:23:56.673225,,,imaging_stop,0
2026-08-26 18:25:28.957309,,,block_start,0
2026-08-26 18:25:42.578298,,,start,0
2026-08-26 18:27:17.995264,,,exit beam,1
2026-08-26 18:27:20.080965,,,exit,1
2026-08-26 18:27:22.089271,,,block_end,1
2026-08-26 18:27:22.119788,,,imaging_stop,1
2026-08-26 18:28:01.296237,,,block_start,0
2026-08-26 18:28:16.044408,,,start,0
2026-08-26 18:28:16.046438,,,start,0
2026-08-26 18:29:03.100923,,,exit beam,333
2026-08-26 18:29:05.192053,,,exit,354
2026-08-26 18:29:07.186871,,,block_end,374
2026-08-26 18:29:46.398048,,,block_start,0
2026-08-26 18:29:54.363162,,,start,79
2026-08-26 18:31:08.631541,,,exit beam,817
2026-08-26 18:31:10.718407,,,exit,832
2026-08-26 18:31:11.102514,,,imaging_stop,832
2026-08-26 18:31:13.229220,,,block_end,0
2026-08-26 18:31:13.259859,,,imaging_stop,0
2026-08-26 18:32:01.956445,,,block_start,0
2026-08-26 18:32:08.716751,,,start,0
2026-08-26 18:35:30.166534,,,exit beam,0
2026-08-26 18:35:32.257868,,,exit,0
2026-08-26 18:35:38.271108,,,block_end,0
2026-08-26 18:35:38.301696,,,imaging_stop,0
2026-08-26 18:36:14.470522,,,block_start,0
2026-08-26 18:36:17.651304,,,start,0
2026-08-26 18:37:49.848013,,,exit beam,0
2026-08-26 18:37:51.928489,,,exit,0
2026-08-26 18:37:54.940335,,,block_end,0
2026-08-26 18:37:54.970635,,,imaging_stop,0
2026-08-26 18:39:14.225366,,,block_start,0
2026-08-26 18:39:24.164288,,,start,0
2026-08-26 18:39:59.277856,,,exit beam,0
2026-08-26 18:40:01.365885,,,exit,0
2026-08-26 18:40:04.866949,,,block_end,0
2026-08-26 18:40:04.898004,,,imaging_stop,0
2026-08-26 18:40:23.030098,,,block_start,0
2026-08-26 18:40:27.067454,,,start,0
2026-08-26 18:40:27.068990,,,start,0
2026-08-26 18:44:28.854373,,,exit beam,332
2026-08-26 18:44:30.941414,,,exit,332
2026-08-26 18:44:36.952080,,,block_end,332
2026-08-26 18:44:36.982656,,,imaging_stop,332
2026-08-27 12:50:04.918759,,,initialize,5173
2026-08-27 12:52:31.318879,,,block_start,0
2026-08-27 12:53:43.109772,,,start,712
2026-08-27 12:55:12.375965,,,eat,1599
2026-08-27 12:59:51.676313,,,start,4372
2026-08-27 13:00:14.340612,,,eat,4597
2026-08-27 13:03:24.299359,,,start,6483
2026-08-27 13:03:25.548110,,,exit beam,6496
2026-08-27 13:03:27.633941,,,exit,6517
2026-08-27 13:03:29.642298,,,block_end,6537
2026-08-27 13:03:45.547512,,,imaging_stop,6686
2026-08-27 13:06:40.653458,,,block_start,0
2026-08-27 13:06:53.514788,,,start,106
2026-08-27 13:08:05.469805,,,eat,820
2026-08-27 13:09:23.969426,,,start,1600
2026-08-27 13:09:25.400628,,,exit beam,1614
2026-08-27 13:09:27.485971,,,exit,1635
2026-08-27 13:09:40.516295,,,block_end,1764
2026-08-27 13:11:39.976512,,,imaging_stop,2941
2026-08-27 13:15:48.974885,,,block_start,0
2026-08-27 13:15:53.234036,,,start,37
2026-08-27 13:15:53.236211,,,start,37
2026-08-27 13:15:58.031772,,,eat,85
2026-08-27 13:18:20.108699,,,start,1496
2026-08-27 13:18:37.669349,,,eat,1670
2026-08-27 13:20:48.911445,,,start,2973
2026-08-27 13:20:57.559081,,,exit beam,3059
2026-08-27 13:20:59.650847,,,exit,3080
2026-08-27 13:21:21.192280,,,block_end,3294
2026-08-27 13:22:03.450512,,,imaging_stop,3704
2026-08-27 13:22:45.985570,,,block_start,0
2026-08-27 13:22:49.142239,,,start,25
2026-08-27 13:22:49.144417,,,start,25
2026-08-27 13:22:51.627630,,,eat,50
2026-08-27 13:25:12.593309,,,start,1450
2026-08-27 13:25:22.063430,,,eat,1544
2026-08-27 13:27:54.256294,,,start,3055
2026-08-27 13:28:07.726882,,,eat,3189
2026-08-27 13:30:30.954655,,,start,4611
2026-08-27 13:31:57.316037,,,eat,5468
2026-08-27 13:35:16.376681,,,start,7445
2026-08-27 13:35:17.290776,,,eat,7454
2026-08-27 13:36:07.069429,,,exit beam,7948
2026-08-27 13:36:09.152906,,,exit,7969
2026-08-27 13:36:13.169490,,,block_end,8009
2026-08-27 13:37:33.788512,,,imaging_stop,8800
2026-08-27 14:00:39.305135,,,initialize,0
2026-08-27 14:57:50.062509,,,initialize,0
2026-08-27 15:18:06.611804,,,block_start,0
2026-08-27 15:18:08.963518,,,start,0
2026-08-27 15:18:12.000808,,,eat,0
2026-08-27 15:24:12.226016,,,start,1
2026-08-27 15:24:20.353052,,,drink,1
2026-08-27 15:24:33.353762,,,start,1
2026-08-27 15:24:37.138255,,,eat,1
2026-08-27 15:27:21.001818,,,start,1
2026-08-27 15:27:37.464850,,,eat,1
2026-08-27 15:28:44.415462,,,start,1
2026-08-27 15:28:52.392777,,,eat,1
2026-08-27 15:31:32.446737,,,start,1
2026-08-27 15:31:42.357880,,,eat,1
2026-08-27 15:33:45.331292,,,start,1
2026-08-27 15:33:49.018609,,,eat,1
2026-08-27 15:35:46.937276,,,start,1
2026-08-27 15:35:50.732358,,,eat,1
2026-08-27 15:37:10.914575,,,start,1
2026-08-27 15:37:20.583506,,,eat,1
2026-08-27 15:39:51.528716,,,start,1
2026-08-27 15:40:03.036309,,,eat,1
2026-08-27 15:41:49.092153,,,start,1
2026-08-27 15:42:18.555838,,,eat,1
2026-08-27 15:44:38.134344,,,start,1
2026-08-27 15:44:42.385177,,,eat,1
2026-08-27 15:46:51.474913,,,start,1
2026-08-27 15:46:57.510611,,,eat,1
2026-08-27 15:50:27.450730,,,start,1
2026-08-27 15:50:36.818432,,,eat,1
2026-08-27 15:54:06.885832,,,start,1
2026-08-27 15:54:19.695345,,,eat,1
2026-08-27 15:56:28.383193,,,start,1
2026-08-27 15:56:43.576354,,,eat,1
2026-08-27 16:00:11.074015,,,start,1
2026-08-27 16:00:18.496515,,,eat,1
2026-08-27 16:02:34.581155,,,start,1
2026-08-27 16:02:48.455643,,,eat,1
2026-08-27 16:07:05.314928,,,start,1
2026-08-27 16:07:27.247126,,,eat,1
2026-08-27 16:10:09.237739,,,start,1
2026-08-27 16:10:24.880755,,,eat,1
2026-08-27 16:13:05.235631,,,start,1
2026-08-27 16:13:14.901065,,,drink,1
2026-08-27 16:13:19.888573,,,start,1
2026-08-27 16:13:24.284903,,,eat,1
2026-08-27 16:16:04.279859,,,start,1
2026-08-27 16:16:08.543497,,,eat,1
2026-08-27 16:17:37.684622,,,start,1
2026-08-27 16:20:04.721847,,,eat,1
2026-08-27 16:23:00.084817,,,start,1
2026-08-27 16:23:06.359776,,,eat,1
2026-08-27 16:25:34.393939,,,start,1
2026-08-27 16:26:52.965420,,,eat,1
2026-08-27 16:28:35.348417,,,start,1
2026-08-27 16:29:17.362831,,,eat,1
2026-08-27 16:30:55.945073,,,start,1
2026-08-27 16:32:10.339278,,,eat,1
2026-08-27 16:34:16.154186,,,start,1
2026-08-27 16:35:41.673454,,,eat,1
2026-08-27 16:36:29.901982,,,start,1
2026-08-27 16:37:37.219255,,,eat,1
2026-08-27 16:38:19.855461,,,start,1
2026-08-27 16:38:26.023792,,,eat,1
2026-08-27 16:38:50.500829,,,start,1
2026-08-27 16:38:55.961851,,,eat,1
2026-08-27 16:39:21.656248,,,start,1
2026-08-27 16:39:25.166782,,,drink,1
2026-08-27 16:40:01.554881,,,start,1
2026-08-27 16:40:05.737529,,,eat,1
2026-08-27 16:40:41.182565,,,start,1
2026-08-27 16:40:47.479139,,,drink,1
2026-08-27 16:41:27.678098,,,start,1
2026-08-27 16:41:31.757859,,,eat,1
2026-08-27 16:41:42.127266,,,start,1
2026-08-27 16:41:50.450948,,,drink,1
2026-08-27 16:41:56.438354,,,start,1
2026-08-27 16:41:59.704236,,,eat,1
2026-08-27 16:42:33.421209,,,start,1
2026-08-27 16:42:39.870046,,,exit beam,1
2026-08-27 16:42:41.963428,,,exit,1
2026-08-27 16:42:44.460862,,,block_end,1
2026-08-27 16:42:44.491287,,,imaging_stop,1
2026-08-27 16:44:20.778286,,,block_start,0
2026-08-27 16:44:31.721084,,,start,0
2026-08-27 16:45:44.022667,,,drink,0
2026-08-27 16:46:00.635603,,,start,0
2026-08-27 16:46:29.382703,,,exit beam,0
2026-08-27 16:46:31.469586,,,exit,0
2026-08-27 16:46:33.477809,,,block_end,0
2026-08-27 16:46:33.508937,,,imaging_stop,0
2026-08-27 17:03:14.598579,,,block_start,0
2026-08-27 17:03:24.906638,,,start,0
2026-08-27 17:03:24.908738,,,start,0
2026-08-27 17:04:06.117974,,,drink,0
2026-08-27 17:04:13.328997,,,start,0
2026-08-27 17:04:21.976631,,,eat,0
2026-08-27 17:05:08.816687,,,start,0
2026-08-27 17:05:12.076133,,,exit beam,0
2026-08-27 17:05:14.161947,,,exit,0
2026-08-27 17:05:23.185811,,,block_end,0
2026-08-27 17:05:23.216233,,,imaging_stop,0
2026-08-27 17:13:35.213033,,,initialize,0
2026-08-27 17:22:15.090269,,,initialize,0
2026-09-07 16:40:23.773262,,,initialize,0
2026-09-07 16:49:21.437469,,,block_start,0
2026-09-07 16:49:28.072601,,,start,0
2026-09-07 16:49:28.074717,,,start,0
2026-09-07 16:49:45.786931,,,drink,0
2026-09-07 16:49:51.621523,,,start,0
2026-09-07 16:54:12.534860,,,drink,0
2026-09-07 16:54:24.789213,,,start,0
2026-09-07 17:10:57.708920,,,exit beam,7032
2026-09-07 17:10:59.794019,,,exit,7032
2026-09-07 17:11:07.815774,,,block_end,7032
2026-09-07 17:11:07.845980,,,imaging_stop,7032
2026-09-07 17:12:06.061944,,,block_start,0
2026-09-07 17:12:14.833722,,,start,0
2026-09-07 17:12:14.835309,,,start,0
2026-09-07 17:12:29.047853,,,exit beam,0
2026-09-07 17:12:31.140326,,,exit,0
2026-09-07 17:12:36.147274,,,block_end,0
2026-09-07 17:12:36.179509,,,imaging_stop,0
2026-09-07 17:15:50.167138,,,block_start,0
2026-09-07 17:15:53.433040,,,start,0
2026-09-07 17:15:53.435131,,,start,0
2026-09-07 17:21:07.804846,,,exit beam,0
2026-09-07 17:21:09.888424,,,exit,0
2026-09-07 17:21:13.905229,,,block_end,0
2026-09-07 17:21:13.935512,,,imaging_stop,0
2026-09-07 17:26:18.902533,,,block_start,0
2026-09-07 17:26:25.984563,,,start,0
2026-09-07 17:26:25.986426,,,start,0
2026-09-07 17:27:23.399208,,,exit beam,0
2026-09-07 17:27:25.492332,,,exit,0
2026-09-07 17:27:31.001746,,,block_end,0
2026-09-07 17:27:31.031994,,,imaging_stop,0
2026-09-07 17:27:56.685271,,,block_start,0
2026-09-07 17:29:55.572733,,,start,2
2026-09-07 17:29:55.574789,,,start,2
2026-09-07 17:30:35.746064,,,exit beam,191
2026-09-07 17:30:37.829030,,,exit,212
2026-09-07 17:30:40.842272,,,block_end,241
2026-09-07 17:31:20.547365,,,block_start,0
2026-09-07 17:31:49.413902,,,start,286
2026-09-07 17:31:55.574509,,,drink,348
2026-09-07 17:32:00.881230,,,start,400
2026-09-07 17:32:19.775489,,,exit beam,588
2026-09-07 17:32:21.863887,,,exit,609
2026-09-07 17:32:30.374862,,,block_end,693
2026-09-07 17:32:57.703511,,,imaging_stop,956
2026-09-07 17:48:28.816445,,,block_start,0
2026-09-07 17:48:31.545925,,,start,0
2026-09-07 17:51:53.251221,,,eat,0
2026-09-07 17:53:14.971821,,,start,0
2026-09-07 17:53:51.283456,,,eat,0
2026-09-07 17:56:23.702877,,,start,515
2026-09-07 17:56:44.924705,,,eat,725
2026-09-07 17:59:01.122954,,,start,1917
2026-09-07 17:59:24.859866,,,eat,2152
2026-09-07 18:01:47.863705,,,start,3572
2026-09-07 18:02:41.614395,,,exit beam,4106
2026-09-07 18:02:43.696949,,,exit,4127
2026-09-07 18:02:46.710262,,,block_end,4157
2026-09-07 18:12:12.769342,,,block_start,0
2026-09-07 18:12:15.461871,,,start,0
2026-09-07 18:12:15.463436,,,start,0
2026-09-07 18:12:29.207896,,,eat,0
2026-09-07 18:13:55.499772,,,start,0
2026-09-07 18:14:04.208127,,,eat,0
2026-09-07 18:15:32.984827,,,start,0
2026-09-07 18:16:32.868336,,,eat,0
2026-09-07 18:18:58.307572,,,start,0
2026-09-07 18:18:59.322612,,,eat,0
2026-09-07 18:18:59.323938,,,start,0
2026-09-07 18:18:59.325072,,,eat,0
2026-09-07 18:18:59.326057,,,start,0
2026-09-07 18:18:59.327054,,,eat,0
2026-09-07 18:18:59.327843,,,start,0
2026-09-07 18:18:59.329081,,,eat,0
2026-09-07 18:18:59.329877,,,start,0
2026-09-07 18:18:59.331081,,,eat,0
2026-09-07 18:18:59.331833,,,start,0
2026-09-07 18:18:59.333080,,,eat,0
2026-09-07 18:18:59.333850,,,start,0
2026-09-07 18:18:59.335080,,,eat,0
2026-09-07 18:18:59.335825,,,start,0
2026-09-07 18:18:59.337080,,,eat,0
2026-09-07 18:18:59.337843,,,start,0
2026-09-07 18:18:59.339081,,,eat,0
2026-09-07 18:18:59.339821,,,start,0
2026-09-07 18:18:59.341080,,,eat,0
2026-09-07 18:18:59.341852,,,start,0
2026-09-07 18:18:59.343050,,,eat,0
2026-09-07 18:18:59.343787,,,start,0
2026-09-07 18:18:59.345048,,,eat,0
2026-09-07 18:18:59.345809,,,start,0
2026-09-07 18:18:59.347052,,,eat,0
2026-09-07 18:18:59.347781,,,start,0
2026-09-07 18:18:59.349080,,,eat,0
2026-09-07 18:18:59.349865,,,start,0
2026-09-07 18:18:59.351082,,,eat,0
2026-09-07 18:18:59.351822,,,start,0
2026-09-07 18:18:59.353079,,,eat,0
2026-09-07 18:18:59.353839,,,start,0
2026-09-07 18:18:59.355081,,,eat,0
2026-09-07 18:18:59.355816,,,start,0
2026-09-07 18:18:59.357082,,,eat,0
2026-09-07 18:18:59.357842,,,start,0
2026-09-07 18:18:59.359082,,,eat,0
2026-09-07 18:18:59.359821,,,start,0
2026-09-07 18:18:59.361082,,,eat,0
2026-09-07 18:18:59.361847,,,start,0
2026-09-07 18:18:59.363086,,,eat,0
2026-09-07 18:18:59.363826,,,start,0
2026-09-07 18:18:59.365081,,,eat,0
2026-09-07 18:18:59.365836,,,start,0
2026-09-07 18:18:59.367081,,,eat,0
2026-09-07 18:18:59.367811,,,start,0
2026-09-07 18:18:59.369049,,,eat,0
2026-09-07 18:18:59.369810,,,start,0
2026-09-07 18:18:59.371049,,,eat,0
2026-09-07 18:18:59.371776,,,start,0
2026-09-07 18:18:59.373049,,,eat,0
2026-09-07 18:18:59.373790,,,start,0
2026-09-07 18:18:59.375082,,,eat,0
2026-09-07 18:18:59.375818,,,start,0
2026-09-07 18:18:59.377081,,,eat,0
2026-09-07 18:18:59.377834,,,start,0
2026-09-07 18:18:59.379082,,,eat,0
2026-09-07 18:18:59.379819,,,start,0
2026-09-07 18:18:59.381082,,,eat,0
2026-09-07 18:18:59.381835,,,start,0
2026-09-07 18:18:59.383083,,,eat,0
2026-09-07 18:18:59.383812,,,start,0
2026-09-07 18:18:59.385082,,,eat,0
2026-09-07 18:18:59.385835,,,start,0
2026-09-07 18:18:59.387082,,,eat,0
2026-09-07 18:18:59.387810,,,start,0
2026-09-07 18:18:59.389082,,,eat,0
2026-09-07 18:18:59.389828,,,start,0
2026-09-07 18:18:59.391082,,,eat,0
2026-09-07 18:18:59.391815,,,start,0
2026-09-07 18:18:59.393081,,,eat,0
2026-09-07 18:18:59.393842,,,start,0
2026-09-07 18:18:59.395052,,,eat,0
2026-09-07 18:18:59.395783,,,start,0
2026-09-07 18:18:59.397054,,,eat,0
2026-09-07 18:18:59.397809,,,start,0
2026-09-07 18:18:59.399051,,,eat,0
2026-09-07 18:18:59.399780,,,start,0
2026-09-07 18:18:59.401080,,,eat,0
2026-09-07 18:18:59.401860,,,start,0
2026-09-07 18:18:59.403083,,,eat,0
2026-09-07 18:18:59.403821,,,start,0
2026-09-07 18:18:59.405085,,,eat,0
2026-09-07 18:18:59.405850,,,start,0
2026-09-07 18:18:59.407084,,,eat,0
2026-09-07 18:18:59.407813,,,start,0
2026-09-07 18:18:59.409083,,,eat,0
2026-09-07 18:18:59.409838,,,start,0
2026-09-07 18:18:59.411084,,,eat,0
2026-09-07 18:18:59.411818,,,start,0
2026-09-07 18:18:59.413088,,,eat,0
2026-09-07 18:18:59.413836,,,start,0
2026-09-07 18:18:59.415083,,,eat,0
2026-09-07 18:18:59.415810,,,start,0
2026-09-07 18:18:59.417083,,,eat,0
2026-09-07 18:18:59.417840,,,start,0
2026-09-07 18:18:59.419084,,,eat,0
2026-09-07 18:18:59.419872,,,start,0
2026-09-07 18:18:59.421058,,,eat,0
2026-09-07 18:18:59.421837,,,start,0
2026-09-07 18:18:59.423054,,,eat,0
2026-09-07 18:18:59.423793,,,start,0
2026-09-07 18:18:59.425053,,,eat,0
2026-09-07 18:18:59.425815,,,start,0
2026-09-07 18:18:59.427086,,,eat,0
2026-09-07 18:18:59.427826,,,start,0
2026-09-07 18:18:59.429083,,,eat,0
2026-09-07 18:18:59.429847,,,start,0
2026-09-07 18:18:59.431085,,,eat,0
2026-09-07 18:18:59.431812,,,start,0
2026-09-07 18:18:59.433086,,,eat,0
2026-09-07 18:18:59.433862,,,start,0
2026-09-07 18:18:59.435086,,,eat,0
2026-09-07 18:18:59.435815,,,start,0
2026-09-07 18:18:59.437085,,,eat,0
2026-09-07 18:18:59.437833,,,start,0
2026-09-07 18:18:59.439086,,,eat,0
2026-09-07 18:18:59.439814,,,start,0
2026-09-07 18:18:59.441085,,,eat,0
2026-09-07 18:18:59.441831,,,start,0
2026-09-07 18:18:59.443088,,,eat,0
2026-09-07 18:18:59.443831,,,start,0
2026-09-07 18:18:59.445086,,,eat,0
2026-09-07 18:18:59.445841,,,start,0
2026-09-07 18:18:59.447055,,,eat,0
2026-09-07 18:18:59.447779,,,start,0
2026-09-07 18:18:59.449054,,,eat,0
2026-09-07 18:18:59.449833,,,start,0
2026-09-07 18:18:59.451055,,,eat,0
2026-09-07 18:18:59.451794,,,start,0
2026-09-07 18:18:59.453086,,,eat,0
2026-09-07 18:18:59.453843,,,start,0
2026-09-07 18:18:59.455086,,,eat,0
2026-09-07 18:18:59.455822,,,start,0
2026-09-07 18:18:59.457087,,,eat,0
2026-09-07 18:18:59.457836,,,start,0
2026-09-07 18:18:59.459087,,,eat,0
2026-09-07 18:18:59.459812,,,start,0
2026-09-07 18:18:59.461087,,,eat,0
2026-09-07 18:18:59.461843,,,start,0
2026-09-07 18:18:59.463091,,,eat,0
2026-09-07 18:18:59.463822,,,start,0
2026-09-07 18:18:59.465086,,,eat,0
2026-09-07 18:18:59.465843,,,start,0
2026-09-07 18:18:59.467087,,,eat,0
2026-09-07 18:18:59.467812,,,start,0
2026-09-07 18:18:59.469087,,,eat,0
2026-09-07 18:18:59.469836,,,start,0
2026-09-07 18:18:59.471086,,,eat,0
2026-09-07 18:18:59.471804,,,start,0
2026-09-07 18:18:59.473054,,,eat,0
2026-09-07 18:18:59.473797,,,start,0
2026-09-07 18:18:59.475056,,,eat,0
2026-09-07 18:18:59.475781,,,start,0
2026-09-07 18:18:59.477056,,,eat,0
2026-09-07 18:18:59.477798,,,start,0
2026-09-07 18:18:59.479088,,,eat,0
2026-09-07 18:18:59.479817,,,start,0
2026-09-07 18:18:59.481087,,,eat,0
2026-09-07 18:18:59.481843,,,start,0
2026-09-07 18:18:59.483087,,,eat,0
2026-09-07 18:18:59.483812,,,start,0
2026-09-07 18:18:59.485087,,,eat,0
2026-09-07 18:18:59.485841,,,start,0
2026-09-07 18:18:59.487088,,,eat,0
2026-09-07 18:18:59.487814,,,start,0
2026-09-07 18:18:59.489088,,,eat,0
2026-09-07 18:18:59.489833,,,start,0
2026-09-07 18:18:59.491088,,,eat,0
2026-09-07 18:18:59.491821,,,start,0
2026-09-07 18:18:59.493088,,,eat,0
2026-09-07 18:18:59.493840,,,start,0
2026-09-07 18:18:59.495087,,,eat,0
2026-09-07 18:18:59.495814,,,start,0
2026-09-07 18:18:59.497088,,,eat,0
2026-09-07 18:18:59.497833,,,start,0
2026-09-07 18:18:59.499056,,,eat,0
2026-09-07 18:18:59.499771,,,start,0
2026-09-07 18:18:59.501055,,,eat,0
2026-09-07 18:18:59.501834,,,start,0
2026-09-07 18:18:59.503058,,,eat,0
2026-09-07 18:18:59.503794,,,start,0
2026-09-07 18:18:59.505088,,,eat,0
2026-09-07 18:18:59.505836,,,start,0
2026-09-07 18:18:59.507089,,,eat,0
2026-09-07 18:18:59.507811,,,start,0
2026-09-07 18:18:59.509089,,,eat,0
2026-09-07 18:18:59.509834,,,start,0
2026-09-07 18:18:59.511090,,,eat,0
2026-09-07 18:18:59.511814,,,start,0
2026-09-07 18:18:59.513093,,,eat,0
2026-09-07 18:18:59.513842,,,start,0
2026-09-07 18:18:59.515089,,,eat,0
2026-09-07 18:18:59.515811,,,start,0
2026-09-07 18:18:59.517089,,,eat,0
2026-09-07 18:18:59.517834,,,start,0
2026-09-07 18:18:59.519090,,,eat,0
2026-09-07 18:18:59.519857,,,start,0
2026-09-07 18:18:59.521094,,,eat,0
2026-09-07 18:18:59.521860,,,start,0
2026-09-07 18:18:59.523091,,,eat,0
2026-09-07 18:18:59.523816,,,start,0
2026-09-07 18:18:59.525059,,,eat,0
2026-09-07 18:18:59.525808,,,start,0
2026-09-07 18:18:59.527060,,,eat,0
2026-09-07 18:18:59.527792,,,start,0
2026-09-07 18:18:59.529059,,,eat,0
2026-09-07 18:18:59.529816,,,start,0
2026-09-07 18:18:59.531090,,,eat,0
2026-09-07 18:18:59.531818,,,start,0
2026-09-07 18:18:59.533089,,,eat,0
2026-09-07 18:18:59.533838,,,start,0
2026-09-07 18:18:59.535091,,,eat,0
2026-09-07 18:18:59.535822,,,start,0
2026-09-07 18:18:59.537090,,,eat,0
2026-09-07 18:18:59.537842,,,start,0
2026-09-07 18:18:59.539091,,,eat,0
2026-09-07 18:18:59.539817,,,start,0
2026-09-07 18:18:59.541090,,,eat,0
2026-09-07 18:18:59.541843,,,start,0
2026-09-07 18:18:59.543091,,,eat,0
2026-09-07 18:18:59.543824,,,start,0
2026-09-07 18:18:59.545091,,,eat,0
2026-09-07 18:18:59.545844,,,start,0
2026-09-07 18:18:59.547091,,,eat,0
2026-09-07 18:18:59.547816,,,start,0
2026-09-07 18:18:59.549090,,,eat,0
2026-09-07 18:18:59.549875,,,start,0
2026-09-07 18:18:59.551062,,,eat,0
2026-09-07 18:18:59.551800,,,start,0
2026-09-07 18:18:59.553061,,,eat,0
2026-09-07 18:18:59.553807,,,start,0
2026-09-07 18:18:59.555061,,,eat,0
2026-09-07 18:18:59.555784,,,start,0
2026-09-07 18:18:59.557092,,,eat,0
2026-09-07 18:18:59.557844,,,start,0
2026-09-07 18:18:59.559093,,,eat,0
2026-09-07 18:18:59.559818,,,start,0
2026-09-07 18:18:59.561091,,,eat,0
2026-09-07 18:18:59.561844,,,start,0
2026-09-07 18:18:59.563098,,,eat,0
2026-09-07 18:18:59.563823,,,start,0
2026-09-07 18:18:59.565092,,,eat,0
2026-09-07 18:18:59.565837,,,start,0
2026-09-07 18:19:07.642094,,,exit beam,0
2026-09-07 18:19:09.729875,,,exit,0
2026-09-07 18:19:12.729860,,,block_end,0
2026-09-07 18:19:12.760049,,,imaging_stop,0
2026-09-07 18:33:24.918071,,,block_start,0
2026-09-07 18:33:27.384131,,,start,0
2026-09-07 18:33:27.385934,,,start,0
2026-09-07 18:38:23.986653,,,eat,0
2026-09-07 18:39:09.301353,,,start,0
2026-09-07 18:39:45.375117,,,exit beam,0
2026-09-07 18:39:47.463890,,,exit,0
2026-09-07 18:39:52.974769,,,block_end,0
2026-09-07 18:39:53.004974,,,imaging_stop,0
2026-09-07 18:40:55.721677,,,block_start,0
2026-09-07 18:41:05.404242,,,start,0
2026-09-07 18:41:13.689153,,,drink,0
2026-09-07 18:41:20.070362,,,start,0
2026-09-07 18:46:32.371175,,,exit beam,0
2026-09-07 18:46:34.462819,,,exit,0
2026-09-07 18:46:40.476224,,,block_end,0
2026-09-07 18:46:40.506520,,,imaging_stop,0
2026-09-07 19:04:23.934175,,,block_start,0
2026-09-07 19:04:26.551636,,,start,0
2026-09-07 19:04:26.553659,,,start,0
2026-09-07 19:06:35.397989,,,eat,0
2026-09-07 19:06:44.176883,,,start,0
2026-09-07 19:08:30.366198,,,exit beam,0
2026-09-07 19:08:32.453390,,,exit,0
2026-09-07 19:08:41.477235,,,block_end,0
2026-09-07 19:08:41.507456,,,imaging_stop,0
2026-09-07 19:14:31.797705,,,block_start,0
2026-09-07 19:14:36.715729,,,start,0
2026-09-07 19:15:24.787526,,,eat,0
2026-09-07 19:20:07.749793,,,start,530
2026-09-07 19:24:31.043467,,,exit beam,530
2026-09-07 19:24:33.130407,,,exit,530
2026-09-07 19:27:44.506374,,,block_end,530
2026-09-07 19:27:44.536949,,,imaging_stop,530
2026-09-11 14:10:14.114058,,,initialize,2585
2026-09-14 12:23:30.504700,,,initialize,0
